 40787  2.1794448657 -0.6037119560  6.4216
108453  5.7518259176 -0.0946782993  6.4220
 15230  0.8567901926 -0.1000146066  6.4220
110696  5.8716280772  0.3219128142  6.4221
 74273  3.9738943150 -1.0720212412  6.4221
 24909  1.3977691945 -0.6056091886  6.4222
 72772  3.8945079326 -0.5336719917  6.4223
 96688  5.1462004600  0.2892208893  6.4223
105193  5.5786856724  1.0678692534  6.4225
 53940  2.8895262734 -0.7175758385  6.4225
 85826  4.5912979843  0.2082179091  6.4225
 14544  0.8193840966  0.8256926810  6.4227
 36526  1.9672142341 -0.0912193919  6.4227
 39938  2.1353420768  0.7405569536  6.4230
 26728  1.4868890547 -0.1816654525  6.4231
 79599  4.2519779266 -0.3683964732  6.4232
100142  5.3181398307  0.8084751459  6.4235
 94981  5.0599308234  0.6515485951  6.4235
 34350  1.8643231661 -1.0422484714  6.4237
 42400  2.2634616068 -0.9266028692  6.4237
 88217  4.7165561060  0.2634363600  6.4237
 33588  1.8267641133 -0.9726532407  6.4239
 62821  3.3702749581 -0.9395094512  6.4239
 45150  2.4082410270  0.0954460041  6.4245
 49092  2.6232309481 -0.9790696886  6.4245
 97572  5.1919705069  0.4963660622  6.4245
114404  6.0656631853  0.5893610849  6.4246
 23555  1.3260091831 -0.7285935801  6.4246
 42010  2.2416619472  0.2313857589  6.4246
 57322  3.0770632033 -0.8564307824  6.4246
 26515  1.4760701026 -0.8838529075  6.4248
 88429  4.7265381773  0.3423141819  6.4248
 24607  1.3817950890  0.0339875741  6.4250
 70418  3.7715239694 -1.4459742754  6.4252
 34066  1.8498641981 -0.1766930692  6.4253
 30602  1.6836849480  0.1941837237  6.4255
 85313  4.5640987494  0.4691215537  6.4255
 71196  3.8119895419  1.3903331750  6.4256
 90692  4.8443284245 -0.0999048866  6.4258
100016  5.3122771876  0.7456406653  6.4264
 59352  3.1875269333  0.2933772097  6.4264
111965  5.9376072353 -0.0620313430  6.4267
 53860  2.8845729951  1.1069093689  6.4267
 68567  3.6748027358  0.7985517925  6.4267
 59879  3.2149946860  1.5085900532  6.4269
  2583  0.1431962453  0.4935830527  6.4270
 64395  3.4552482721 -1.1048455234  6.4272
  5743  0.3218077906  0.1322677241  6.4273
 80920  4.3261112759  1.2673220090  6.4273
105079  5.5729484927 -0.2317618214  6.4274
  6595  0.3695678386 -0.7771694286  6.4274
 91523  4.8863109295  0.1284337170  6.4274
115768  6.1402694018  0.0195945841  6.4276
 52584  2.8150331779  0.0434242806  6.4277
 78059  4.1723845272 -0.2513137018  6.4277
 98658  5.2461804628  1.1280829457  6.4277
 15987  0.8985402537 -0.6269375184  6.4279
 55821  2.9951001635  0.5838224963  6.4279
 62523  3.3544692609  0.4335482295  6.4279
 45242  2.4142758172 -0.7378107401  6.4281
  8370  0.4703664414  0.8068636978  6.4284
 49688  2.6554019161  1.4646516343  6.4285
  5259  0.2932790007 -0.4188136814  6.4286
  6512  0.3648692147  0.5976984963  6.4286
111627  5.9202066984  0.6222521705  6.4287
 61748  3.3129873987  0.6274801687  6.4287
 58469  3.1390928732 -1.0966069469  6.4288
116119  6.1597795828  0.4957349801  6.4291
 41970  2.2398296460 -0.6696948703  6.4291
 16516  0.9278589867  0.7828809608  6.4292
 82798  4.4299342728  0.2377137230  6.4292
 16449  0.9245599601 -0.4470506042  6.4293
 30190  1.6628209276 -0.2062513022  6.4293
 33064  1.8030246738  0.6708774871  6.4293
115953  6.1502476606 -0.0791015190  6.4294
 66704  3.5796228298  0.8817276384  6.4294
 24377  1.3691561749  0.0097819860  6.4295
 27901  1.5456377670 -0.5087128880  6.4297
 12982  0.7285501323  0.6280311261  6.4298
 35735  1.9298386514  1.0454864043  6.4298
 11651  0.6557026508  0.5905119519  6.4299
 22720  1.2791659960  0.9222526581  6.4300
 83331  4.4586815973 -0.3296140922  6.4301
 22850  1.2870583422  0.3400853817  6.4303
 33394  1.8184660888 -0.6168228841  6.4304
 46168  2.4649605908  0.9001346354  6.4304
 99878  5.3051163109 -0.5236912146  6.4304
 82987  4.4397569813  0.4424898780  6.4311
 39038  2.0910182492 -0.8722071488  6.4313
 58574  3.1446635912 -0.3811359281  6.4313
 52685  2.8203457468  1.0012265311  6.4314
 84938  4.5446516616  0.2920156832  6.4316
 98346  5.2311100313 -1.2001303557  6.4316
 53411  2.8599584313 -0.7508502213  6.4317
101684  5.3958545672 -1.1016651638  6.4320
 64838  3.4797424097 -0.0117991462  6.4325
103963  5.5146686606  0.7265509688  6.4329
 14719  0.8296733763  0.4855486671  6.4329
 52806  2.8262942118 -1.0450203772  6.4332
  2256  0.1252987129 -0.8819645483  6.4333
102642  5.4449104399  0.9146848131  6.4334
 30200  1.6632923527  0.5155864369  6.4334
 29233  1.6134956107 -0.4660224186  6.4336
  5175  0.2887935075  0.5616738707  6.4336
 69011  3.6987045186 -0.8500444377  6.4337
  7819  0.4388693148  0.1529041964  6.4337
 47119  2.5137679339  1.2971090837  6.4340
105695  5.6042902039  0.1775733362  6.4342
 11174  0.6277183367  0.9662992364  6.4342
 37091  1.9953335150  0.6985768008  6.4345
  2832  0.1567073833  0.2305144015  6.4348
 42775  2.2818003090 -0.6273297986  6.4348
117430  6.2336638182  1.1323082659  6.4349
104281  5.5307748971  0.2732975613  6.4352
 89474  4.7802042865  0.7890562997  6.4352
100762  5.3482780764  0.1755119460  6.4353
 73571  3.9363419166 -0.1322137901  6.4354
 58436  3.1368215335 -0.4521939121  6.4355
 69671  3.7334468680 -0.7854055146  6.4355
 81580  4.3618048952 -0.1667528184  6.4355
 97491  5.1876329527 -0.9230695979  6.4358
 72702  3.8914525626 -0.3203608014  6.4361
 99176  5.2713670211  0.2908481812  6.4361
  5251  0.2930292605  0.9337196153  6.4362
  6087  0.3410767386  0.8276301785  6.4362
 45614  2.4341062788  0.2007329500  6.4366
 53167  2.8475116307 -0.0035184981  6.4366
  4932  0.2761812166 -0.5153219113  6.4367
 55791  2.9925199369  0.0673731014  6.4367
 57819  3.1039255660 -0.2127193618  6.4367
104557  5.5448288939 -0.1632568986  6.4368
 86835  4.6451549144  0.0450137059  6.4368
 72670  3.8899078654 -1.3469743538  6.4371
  3807  0.2135655257 -0.8150285894  6.4372
 40299  2.1544386709 -0.8129515808  6.4373
109306  5.7975936028 -0.5781534292  6.4374
 73881  3.9533465170 -0.8531757230  6.4374
 19859  1.1147465063  0.1079856368  6.4375
 54289  2.9077417629 -1.1316707142  6.4376
112358  5.9579862979  0.3380077973  6.4378
 27777  1.5387743684  0.6907092065  6.4378
 40220  2.1505044134 -0.6619068164  6.4379
 50142  2.6797331824 -0.4156322264  6.4380
 69592  3.7292549820  0.3817630262  6.4380
 99929  5.3078482557  0.6467561336  6.4380
 32269  1.7637139370 -0.9546169693  6.4382
 73341  3.9236411680 -0.6611513658  6.4385
101505  5.3850664286  0.3662607749  6.4387
 40063  2.1425143412 -0.6508749323  6.4387
 49418  2.6409220243 -0.6350267356  6.4388
 17588  0.9863210258  0.4280944625  6.4389
 33909  1.8424479321 -0.7575404229  6.4389
 96365  5.1293382406 -0.2138563492  6.4389
 43853  2.3384454813 -0.4157097417  6.4390
 97070  5.1646832521  0.9955821636  6.4390
 33015  1.8011169920 -0.7675191299  6.4392
108420  5.7502102244  1.3089400417  6.4394
111601  5.9193087623  0.2041445576  6.4394
 40617  2.1708739523  0.1547465703  6.4394
 85450  4.5716041253  0.1473431615  6.4395
 25192  1.4110159296  0.5050431157  6.4397
 43624  2.3260824233  1.0307241348  6.4397
 39172  2.0976048870 -0.0502990763  6.4399
 66223  3.5533340163  0.6769994162  6.4401
101300  5.3754822709  0.4503826656  6.4402
111649  5.9213826298  0.2195082199  6.4402
106907  5.6683978768 -0.5878051022  6.4403
 20188  1.1328224301  0.1766541270  6.4403
 70517  3.7763942010  0.6700860075  6.4404
 57779  3.1019898875  0.2143084738  6.4408
 84478  4.5213972698 -0.4632700086  6.4408
 98351  5.2313603102 -0.5329927976  6.4409
 39420  2.1096391108 -0.7495896016  6.4413
 20698  1.1607410491  0.0763317938  6.4418
 24193  1.3597794536  0.5219169095  6.4418
 56784  3.0479509149  0.5868820131  6.4422
 81231  4.3434186176  0.2977068414  6.4427
115476  6.1240625483  0.0050841041  6.4428
 26953  1.4972972894 -0.0281552646  6.4428
  5141  0.2871955393  0.0856723094  6.4428
 62172  3.3355514428  0.7697425005  6.4430
 38316  2.0551311593 -0.4281028462  6.4431
 68776  3.6853681491  0.0400994515  6.4432
100155  5.3187119446  0.6807517725  6.4435
 91811  4.9007640763  1.2355685212  6.4436
 64108  3.4397910001 -1.3691404583  6.4437
114371  6.0642578800 -0.2532566355  6.4438
 90174  4.8173703784 -0.0625358737  6.4439
 23287  1.3114641918  0.0631079074  6.4441
 81891  4.3792296011 -0.5603534713  6.4441
 15282  0.8604070651  0.7065625836  6.4444
 16447  0.9242274137  0.8622117695  6.4444
107344  5.6919121962 -0.6728617019  6.4446
  6378  0.3577153551  1.3306196058  6.4450
 94290  5.0244365197  0.4666303366  6.4450
  2270  0.1262938573  0.6440212728  6.4453
 92635  4.9413410492 -0.4651410980  6.4453
 18428  1.0317555569 -0.2373218613  6.4454
 54721  2.9329454993  1.1915686351  6.4458
 11802  0.6642956087 -0.6357769890  6.4459
 18658  1.0457732854  0.1802996754  6.4459
 80247  4.2888909275  0.5643178310  6.4459
 14607  0.8231258915  0.1478449373  6.4460
 43354  2.3120085326 -0.6831515957  6.4460
 23419  1.3177255519  0.0280795674  6.4461
 59796  3.2100610781  1.2662583204  6.4464
 54264  2.9063907127 -0.8938310031  6.4465
 78849  4.2138448407 -0.1098011594  6.4466
  8930  0.5016100631  0.6480116924  6.4466
107502  5.7002339821  0.4461650242  6.4467
 37939  2.0357411176 -0.6592543728  6.4468
 30700  1.6886699141 -0.0760204126  6.4469
 48469  2.5874582656 -0.9664449606  6.4472
 95253  5.0736973029  0.1730125695  6.4477
 33420  1.8195127515 -0.1427551253  6.4479
 85020  4.5494347205 -0.6598153955  6.4479
106604  5.6523876660  1.1906505493  6.4480
 95281  5.0748677075 -0.1291641895  6.4482
 67648  3.6285814245 -0.6358758488  6.4485
 78955  4.2195899457 -0.2455908732  6.4485
100524  5.3364005592 -0.1685057880  6.4486
118178  6.2759985036 -0.2765904307  6.4486
 38206  2.0493059083 -0.2458358629  6.4488
116505  6.1806847600  0.5742865797  6.4489
 92016  4.9100941596 -0.3665461318  6.4489
113501  6.0177764474  0.9189935696  6.4491
 86769  4.6417360294 -0.2357665672  6.4492
 33133  1.8062029945  0.6720405304  6.4494
 52488  2.8094176328 -1.0492533408  6.4494
 46049  2.4585386677 -1.0524742024  6.4495
 47893  2.5554993821 -0.9980850347  6.4495
108784  5.7691700220 -0.3124720327  6.4497
 27325  1.5154322633 -0.6226326007  6.4499
 31385  1.7225183806  0.1321650462  6.4500
  4709  0.2640441293  1.2388871416  6.4500
 90238  4.8201666291 -0.1234972711  6.4500
 26616  1.4811377794  0.3798361256  6.4501
 27229  1.5107253032 -0.4126726209  6.4504
 34367  1.8649484615  0.4917761085  6.4504
  9562  0.5360895704 -0.4168989570  6.4505
107893  5.7230257828  1.1476021676  6.4509
  9827  0.5519073395  0.0006173034  6.4509
103596  5.4952132498  0.7387010114  6.4510
 14232  0.8006780248  0.4934038126  6.4511
 27319  1.5151406708  0.7422354507  6.4512
 31105  1.7087819359  0.2775690263  6.4513
 79945  4.2722541333 -0.3528712715  6.4513
 41484  2.2148810890  0.7968098438  6.4517
 91707  4.8962366648  0.6064376081  6.4518
 88565  4.7342648200  0.7320967006  6.4520
 60809  3.2629987038 -0.2902805995  6.4522
100165  5.3191098347 -1.1035815107  6.4523
 61246  3.2857938459  0.1796931782  6.4525
 32261  1.7636171509  0.9301981329  6.4529
 84855  4.5402991680  0.8410532067  6.4530
 21525  1.2100402747 -0.7308228397  6.4531
 33154  1.8070410260 -0.1021401890  6.4532
  3965  0.2223306747  0.8989847757  6.4536
  6702  0.3758725143  0.6035332301  6.4536
102094  5.4166479480 -0.4537829984  6.4537
 60601  3.2519572458 -1.1478962719  6.4537
 73464  3.9307926995  0.3847678450  6.4537
 93808  5.0016070998  0.7228069225  6.4537
 34297  1.8613912815 -0.2163152930  6.4538
 39279  2.1027726076  0.6180749364  6.4538
 49445  2.6427895598  0.2750206662  6.4539
  7505  0.4220441260  0.1366855786  6.4540
 76573  4.0940069003  0.4279880335  6.4541
112501  5.9660594084 -0.5962356632  6.4543
 87895  4.7003416030  0.4188041467  6.4543
117472  6.2360532099  1.0291023689  6.4548
 28765  1.5903662547  0.9001273579  6.4548
113360  6.0106786648  0.0664999117  6.4550
107555  5.7029264400  1.2243649332  6.4551
 27625  1.5312512305  0.8991011060  6.4551
 30608  1.6841575259 -0.1377933025  6.4551
 98954  5.2597333947  0.2705324821  6.4552
 80809  4.3201319465  0.8545346183  6.4553
 37165  1.9994464869  0.4251690645  6.4555
 66892  3.5887513711  0.7273529118  6.4555
 68902  3.6932011013 -1.0422391139  6.4555
 33082  1.8036815047  0.1919328585  6.4557
 61981  3.3252183167 -1.2113902846  6.4558
 42850  2.2859687005 -1.1905178061  6.4560
101641  5.3936725997  0.4517369121  6.4562
112986  5.9902779324  0.8798604095  6.4562
 45097  2.4051166224  1.4107312413  6.4562
 59291  3.1842867415  1.3030866616  6.4562
 63220  3.3912244419 -0.2106075574  6.4562
  4520  0.2526738898  0.2390381887  6.4566
  8127  0.4557151416  0.8052908764  6.4567
 27001  1.4996100660 -0.7999385275  6.4568
 38372  2.0580984259 -0.2237406206  6.4568
 41893  2.2364496095 -0.2623264252  6.4571
 75151  4.0208099449 -0.6670410961  6.4571
 26623  1.4814091191 -0.1694122472  6.4572
 77782  4.1579669111  0.3037426133  6.4572
115171  6.1072979061  0.8444052977  6.4574
103871  5.5100492909  0.8002142534  6.4575
109585  5.8117095204  1.0312170642  6.4575
 48638  2.5964207324  1.0666777092  6.4575
 79350  4.2396662536  0.5819404114  6.4576
 36211  1.9522847979  1.1577055459  6.4579
 55003  2.9483529506 -1.0010487616  6.4582
 80610  4.3089464646  0.0501024449  6.4582
106021  5.6217661537  0.1430421463  6.4583
 17464  0.9798470819 -0.9472632513  6.4583
 25806  1.4430469994  0.3920411720  6.4583
 29488  1.6265255116 -0.3100270405  6.4583
 35548  1.9203595711  0.2642947240  6.4583
  6427  0.3600117458 -0.3330271373  6.4586
 50492  2.6992882211 -0.6423614010  6.4587
108759  5.7677785467 -1.3554668279  6.4588
 96917  5.1576586569 -0.1604559560  6.4588
 19412  1.0884728501  1.0455931713  6.4589
 76366  4.0832840665  0.6697517195  6.4589
 82419  4.4095852696  0.7312291938  6.4590
 32990  1.7993525786 -0.0927859606  6.4592
 16827  0.9446728499 -1.3669957848  6.4596
  6486  0.3637027872  1.0147905246  6.4597
 14914  0.8396747545  0.8329772491  6.4600
 56135  3.0124986187  0.8143264000  6.4600
 69614  3.7301357092  0.0582231047  6.4600
 28764  1.5903227287 -0.7860474659  6.4602
 31945  1.7476525638  0.1111993070  6.4604
 51835  2.7725139304 -1.3318433769  6.4604
 31205  1.7138320987 -0.1948903866  6.4609
 86184  4.6105803871  1.2142475119  6.4609
 93629  4.9917143792 -1.0115923408  6.4609
 43528  2.3209680164 -0.7153510873  6.4611
 84801  4.5378216851 -0.1032717994  6.4611
 10227  0.5737184058  1.0061046108  6.4613
105729  5.6062650889 -0.0593103930  6.4613
 73953  3.9567412894 -0.2877056726  6.4613
 27902  1.5457598179  0.0563002745  6.4614
 60454  3.2446223402 -0.6859557941  6.4614
 16924  0.9503185697  0.2693151790  6.4615
  9521  0.5343816176 -0.5177635313  6.4616
 93187  4.9692883235  1.2135494735  6.4617
   730  0.0394405594 -0.9425120517  6.4622
101808  5.4012254163 -0.4382379194  6.4624
  2707  0.1501627745  1.1650134219  6.4624
 77138  4.1233122809 -0.8863725667  6.4624
104537  5.5436718958  0.8323864908  6.4628
 11043  0.6204428978 -0.7539807889  6.4628
 29746  1.6401714639  0.0204029789  6.4628
 35463  1.9164948489 -0.5886497450  6.4629
 86506  4.6281206794  0.5460726956  6.4629
 87822  4.6966938529 -1.1470472174  6.4629
 30798  1.6941889783  0.0333831998  6.4630
113433  6.0143763541 -0.0246125053  6.4631
 39326  2.1050100236 -0.1106033997  6.4631
 44717  2.3855130368  1.0357578776  6.4631
110919  5.8831759577  1.1184982942  6.4632
 84332  4.5136872836 -0.6940589016  6.4632
 38087  2.0434536892 -0.9856065128  6.4634
 51461  2.7517473900 -1.0708730627  6.4634
  1208  0.0659536377  0.5504024562  6.4635
 34428  1.8684679096  0.5904877599  6.4635
 51117  2.7341268356 -0.0172452088  6.4635
 84151  4.5041531873 -0.6775790366  6.4636
 38870  2.0824970744  0.0196702573  6.4638
 21152  1.1871687524  0.0944226692  6.4639
 67246  3.6082807733  0.1108396179  6.4640
 80324  4.2932717652 -0.5794376094  6.4640
 41927  2.2378954824  1.2098615836  6.4641
 44331  2.3635242706  0.6931349002  6.4642
  7786  0.4372862135  0.9401790058  6.4642
102230  5.4230977628 -0.6904314853  6.4646
 83857  4.4867384108  0.8873639568  6.4646
 36965  1.9893843621  0.7510341541  6.4649
113593  6.0231734943 -0.4472710565  6.4650
 79581  4.2508643840  0.1030075402  6.4652
 27075  1.5030489133 -0.3512765393  6.4653
 60780  3.2614995142 -1.0178145744  6.4653
102771  5.4510555890  1.1177484522  6.4654
 45603  2.4334477551 -0.9511146870  6.4655
 25290  1.4165124374  0.5449604440  6.4657
117986  6.2653416429  0.2658190286  6.4658
 68643  3.6785855202 -0.3031111501  6.4658
 73941  3.9557299479  0.6362766090  6.4661
 77007  4.1164216866 -0.2625498484  6.4661
 96351  5.1287318616  0.0508497510  6.4661
 97607  5.1936256977  0.1379233883  6.4661
 58085  3.1186574288 -1.1584804353  6.4662
 56769  3.0470808876 -1.1060631504  6.4663
 60589  3.2511399142  1.1135684904  6.4663
 71746  3.8421076889 -0.9850767509  6.4664
 59458  3.1928540597  0.9957879093  6.4665
100250  5.3229664969  0.8174651948  6.4666
 31509  1.7274448939 -0.6298623473  6.4667
 52815  2.8269643486 -1.1215985890  6.4667
114159  6.0526151355 -0.8657903840  6.4671
 69977  3.7486161913 -0.4737025051  6.4671
 76736  4.1023692337 -1.2257054455  6.4671
 24017  1.3515051454  1.1330665889  6.4673
 46232  2.4676447604  0.2894741370  6.4674
 50916  2.7220340939 -1.0114864466  6.4674
 74490  3.9849812810 -0.4190234205  6.4674
 52103  2.7871013335 -1.0343243445  6.4676
116972  6.2078312422  0.2851116187  6.4677
 72518  3.8816894424 -1.2031629318  6.4677
 26190  1.4615271964 -1.0677223289  6.4678
 63822  3.4244655794  1.2745258542  6.4678
 72338  3.8726024214 -0.7602091348  6.4681
 96491  5.1353874072  0.6699242031  6.4681
 27583  1.5292595857 -0.9209736877  6.4682
 60525  3.2482619781  0.4464976369  6.4683
 91279  4.8744901069  0.2827115157  6.4683
 10115  0.5677938011  0.9397411396  6.4687
 35623  1.9244518816  0.7444876354  6.4687
 39180  2.0978928273  0.3458585521  6.4690
 89835  4.7993714930  0.8961907495  6.4690
113498  6.0176770165  1.0439627263  6.4692
 14355  0.8080336731 -0.1444138059  6.4692
 50562  2.7039543968 -1.1368593701  6.4692
 67199  3.6051623442 -0.9544038515  6.4692
 90398  4.8288116871  0.4616261682  6.4692
 98146  5.2218188399  0.8884161710  6.4692
 75822  4.0550638040  1.0838416297  6.4694
 78153  4.1778727596  0.6928078216  6.4694
 88030  4.7074661346  0.7937086359  6.4694
 33721  1.8340039704 -0.3860505868  6.4695
104872  5.5615664743  0.0016107182  6.4696
111200  5.8978513905 -0.1903362615  6.4696
 20360  1.1415552075 -0.1096789068  6.4696
 75788  4.0532966556  0.9633318479  6.4696
 50939  2.7236699979  0.0413306572  6.4699
  8233  0.4625845760 -0.4773252322  6.4699
 12690  0.7113563301  0.8423876159  6.4701
118029  6.2679095832 -0.4317463253  6.4702
  1331  0.0728927681 -0.3527320359  6.4702
112567  5.9687447979 -0.4522453087  6.4703
 55332  2.9663932290 -1.2733621493  6.4704
 19810  1.1120709688  0.6552433847  6.4708
103889  5.5108496581 -0.0161398827  6.4711
 75587  4.0427768654  0.9428325800  6.4711
 69735  3.7367776222  0.6936757637  6.4715
113345  6.0095471976 -0.0839519349  6.4717
103071  5.4673240201 -0.4150925313  6.4720
 19172  1.0760378619  0.9426328560  6.4720
 97967  5.2125756469 -0.1437623195  6.4720
 37293  2.0047276935 -0.4688494513  6.4723
  8086  0.4530691704  0.5618565909  6.4723
 28820  1.5928008639  0.6626018218  6.4724
 93543  4.9877866266 -0.3334105288  6.4724
 38165  2.0474393035 -0.7103677961  6.4727
 98333  5.2302996603  1.2281324746  6.4730
 86716  4.6387116979 -0.5768535751  6.4731
 63243  3.3927139555 -0.3971229336  6.4732
 99719  5.2974285886  0.6388759263  6.4732
 91901  4.9049519805 -0.6408540791  6.4734
 94858  5.0534377186 -0.9317769784  6.4734
 55133  2.9550145502 -0.7318916709  6.4737
 88732  4.7424575613  0.8870216834  6.4738
 10798  0.6064034393 -0.4528565286  6.4739
 80710  4.3141203282  0.8972339910  6.4741
100714  5.3454346967  1.0402183343  6.4743
  6261  0.3504803768  1.3538600152  6.4743
 37089  1.9952700825 -0.4149592305  6.4744
 30376  1.6722075073 -0.5548456608  6.4746
 43177  2.3024096530 -0.7284347850  6.4748
 63204  3.3901752530 -0.9527282895  6.4751
  7243  0.4071174695  0.1432708474  6.4752
 33271  1.8118854379  0.7998248406  6.4753
 47260  2.5217308271  1.2754943520  6.4758
 58859  3.1602630604 -0.8983644115  6.4758
 40559  2.1681324895  1.4670834265  6.4760
  4446  0.2483449889  1.2003631447  6.4761
 33012  1.8009936816 -1.0357008551  6.4762
 78731  4.2077942564 -0.9374221582  6.4762
 30218  1.6643105744  0.3100334152  6.4764
 30669  1.6873447551 -0.2548774218  6.4766
 51327  2.7447972286 -1.1375416364  6.4766
117510  6.2387964497 -0.4421144070  6.4771
 89620  4.7882864308 -0.4937293275  6.4771
 78236  4.1823038331 -0.6545652257  6.4772
110346  5.8512198074  0.4701075828  6.4773
 21408  1.2030099090  0.3470034146  6.4777
 93418  4.9809892704 -0.2667319376  6.4777
112032  5.9407571609  0.5404561873  6.4778
 71658  3.8371530746 -0.8561715285  6.4782
 64417  3.4563644960  0.4233842174  6.4783
 92040  4.9115063861  1.3952599858  6.4784
 78486  4.1945751236 -0.5565703878  6.4785
115036  6.0996342199  0.7939319223  6.4788
 10111  0.5675789044 -0.7647257304  6.4790
 61328  3.2898915999 -0.8710884743  6.4790
 86060  4.6046513463 -0.3847369064  6.4790
 20630  1.1576694272 -0.7707558385  6.4791
 56996  3.0588056570 -1.4503679436  6.4794
 94916  5.0565643835  0.1678685859  6.4796
   417  0.0220927071 -0.0087773567  6.4798
 38183  2.0484576749 -0.7810562474  6.4799
100781  5.3495492513  0.2428046111  6.4800
 76567  4.0939460867 -0.4922982079  6.4800
105091  5.5733303848  1.0229634997  6.4801
 15309  0.8618683298  1.1459543830  6.4801
102062  5.4149101690  0.6821152134  6.4802
 96356  5.1290712021 -0.1302047949  6.4802
 39514  2.1142227031 -0.4485443444  6.4803
 54291  2.9079778281 -0.8893629464  6.4803
111879  5.9329646844 -0.4943742938  6.4805
 97244  5.1743364491 -0.0503256896  6.4805
  8514  0.4791556120 -0.6702672245  6.4809
 73241  3.9189051474 -0.8528061394  6.4810
 48706  2.6009297646 -0.7125220106  6.4811
 39194  2.0988161285  0.4116038138  6.4812
 25011  1.4020308316  0.0700222192  6.4813
 60994  3.2728509911 -0.2337528681  6.4818
 45437  2.4241699914 -1.0049215305  6.4819
104579  5.5460576334  0.6335471768  6.4820
 79605  4.2527348013 -0.3235027673  6.4820
 90509  4.8350235455 -1.4728350716  6.4821
 68956  3.6954788765  1.3019065409  6.4823
 34234  1.8580223829 -0.1860535455  6.4824
 38037  2.0409598511 -0.2795054256  6.4826
 54673  2.9299403235 -1.2467968734  6.4827
 64181  3.4436998430 -0.1664712347  6.4827
118116  6.2725328430  1.0476096039  6.4829
 85975  4.6001709091 -0.8469538969  6.4829
 98253  5.2269788224  0.7375900217  6.4829
 55485  2.9750119855  0.9961439349  6.4832
 88109  4.7109962384 -0.7240855378  6.4835
 68537  3.6732421130  1.1986691826  6.4838
 92487  4.9348200876 -0.7166789348  6.4839
 18565  1.0405895939  0.6778919801  6.4841
108296  5.7438773622  0.3707048411  6.4842
 67548  3.6235774988  1.0217057589  6.4843
 41904  2.2369206973  0.1756852434  6.4849
 94623  5.0410332295  0.8739058678  6.4849
109458  5.8054148601  0.3661352893  6.4853
 88671  4.7391100077 -0.0077858729  6.4854
108797  5.7702217859 -0.2960922145  6.4855
 94890  5.0554808863  0.8651483127  6.4863
 59941  3.2189863230  0.2643266256  6.4864
 51401  2.7484884214  1.1453950853  6.4869
 62443  3.3504080212  0.0623557477  6.4869
 88599  4.7361504403 -1.4222068214  6.4869
 26820  1.4908244868 -0.0505537197  6.4870
 16602  0.9323864029  1.0099982289  6.4873
113797  6.0333035276  0.9640566023  6.4875
 26314  1.4671693735 -0.0985748058  6.4877
 78360  4.1884366724 -1.3618297829  6.4877
111544  5.9160916721  0.6916419038  6.4878
 58603  3.1460832272 -0.0308571849  6.4880
 62478  3.3520767635  0.2365462317  6.4880
 69564  3.7278406003 -0.1038107942  6.4880
107398  5.6950385074  0.9122413370  6.4881
 17858  1.0006354820  0.9969028790  6.4881
 84496  4.5225442766  1.0589013682  6.4881
 93197  4.9697811976  0.8867865326  6.4883
 94993  5.0604469620  1.1238312597  6.4883
 41449  2.2133999181 -0.5527933129  6.4884
 86098  4.6064384006 -0.6534476373  6.4884
115218  6.1096974040  1.0815829872  6.4885
 31469  1.7257533943 -0.3858748702  6.4885
 72194  3.8657428455 -0.2698199533  6.4887
 14797  0.8337778119 -0.2315057826  6.4890
 42415  2.2645586547  0.9237180888  6.4891
 53556  2.8681737173 -1.2049414978  6.4894
 82898  4.4349772932  1.1351454635  6.4894
 93209  4.9706225437 -0.6900095632  6.4894
 83493  4.4675100875  0.3436639283  6.4897
 54430  2.9158467059 -0.5231180235  6.4898
 82539  4.4169762426 -1.1812652540  6.4898
 83593  4.4727654781  0.7646678223  6.4898
  2865  0.1585404848  0.4756858471  6.4899
 61415  3.2947705201  0.3207398944  6.4899
 72846  3.8981465026  0.2741058912  6.4899
  8369  0.4703493763 -0.6485561924  6.4901
 28829  1.5932111247  1.0366091744  6.4902
  3641  0.2034930424  1.2099559860  6.4903
 76739  4.1026553519 -0.5447817317  6.4903
 97485  5.1873076444  0.5835909280  6.4903
106424  5.6433089762 -1.3969494545  6.4906
108348  5.7466580112  0.8494266855  6.4906
  4558  0.2544470416  0.3735790543  6.4906
 55497  2.9755760626 -1.3545212075  6.4910
 85666  4.5831362162  0.2081127324  6.4910
 41813  2.2318085810 -0.9493527368  6.4912
 26020  1.4535207846 -0.0299735984  6.4913
 49870  2.6659159989  0.7096788333  6.4913
 93443  4.9821458415  0.3885866908  6.4913
 60098  3.2266528039  0.4914362374  6.4915
 60638  3.2534593872 -1.5036115702  6.4915
109155  5.7885934496  0.0425771986  6.4916
 93068  4.9631681621  1.0162165064  6.4919
 38031  2.0404737080 -0.2790903195  6.4920
  1502  0.0816320995 -0.7546030584  6.4922
118224  6.2780391548  0.5651674691  6.4923
 29546  1.6299548064 -0.5130525507  6.4923
105019  5.5688933013 -0.1608262343  6.4925
112170  5.9475233759  0.8232501916  6.4926
 13064  0.7327418383 -0.2174772995  6.4926
 42434  2.2652995161  1.0461371392  6.4926
109412  5.8032294516 -0.4937971560  6.4929
 28385  1.5697657869  0.9655348534  6.4929
 84113  4.5018746480  0.1377890141  6.4929
111066  5.8905871030 -0.2254113287  6.4930
